province,date,var,min,lower,midlow,median,midhigh,upper,max,mean
Hainan,2020-01-20,"Prevalence of infections eligible
 for international travel",46.84755452282971,47.32534950414041,49.355226562087836,50.46911945486147,51.575156056453864,53.867788210337224,54.408551512706936,50.49895662818559
Hainan,2020-01-20,Prevalence of all infected individuals,53.094341945377884,53.60357762355347,55.779873335930304,56.9725496864303,58.154702506217916,60.59442522938701,61.22846346055758,57.00323317182582
Hainan,2020-01-20,Prevalence of pre-symptomatic infections,25.607579009252277,25.92631987303983,27.366476025924932,28.111752971589258,28.928684269689988,30.5556725346255,30.86802740347399,28.166010695024443
Hainan,2020-01-20,"Prevalence of symptomatic, 
not yet recovered infections",27.474944401981315,27.61202631386903,28.42479734073377,28.83024599329938,29.256408823718,30.11553261615146,30.390882165564374,28.837222476801376
Hainan,2020-01-21,"Prevalence of infections eligible
 for international travel",58.479621828732505,59.06095891050106,61.59583434567831,62.98811560176527,64.37590296254908,67.2159132251494,67.93733363621868,63.02732980943124
Hainan,2020-01-21,Prevalence of all infected individuals,66.41153278745529,67.02508875257766,69.78339606969968,71.25956409860304,72.7714696510555,75.81537268942574,76.62764763446751,71.3011168443532
Hainan,2020-01-21,Prevalence of pre-symptomatic infections,32.40370130691175,32.80745028150729,34.60382719455312,35.56994525307773,36.56533955183176,38.59032318001627,38.97544582871935,35.616145047079655
Hainan,2020-01-21,"Prevalence of symptomatic, 
not yet recovered infections",33.96535080630899,34.12829233856378,35.163390600048736,35.67408961836129,36.22006755693799,37.293638222798755,37.64101548699454,35.684971797273555
Hainan,2020-01-22,"Prevalence of infections eligible
 for international travel",70.95836987039371,71.68234177660624,74.8457995166835,76.57774689846599,78.30012574108994,81.86180276059774,82.73921857923247,76.62835077062734
Hainan,2020-01-22,Prevalence of all infected individuals,80.97667047611951,81.75400109096606,85.18366075006821,87.03714924790263,88.92593451476777,92.7380392372213,93.74977006475673,87.09474214295919
Hainan,2020-01-22,Prevalence of pre-symptomatic infections,39.52160445040102,40.02366377283714,42.273920371111004,43.46580662636404,44.71792585017958,47.24653240728658,47.73120772190284,43.528135940108065
Hainan,2020-01-22,"Prevalence of symptomatic, 
not yet recovered infections",41.4152453113576,41.611610894694316,42.9088389109834,43.55300795201752,44.23858251276998,45.58523018392879,45.99855967934395,43.566606202851126
Hainan,2020-01-23,"Prevalence of infections eligible
 for international travel",82.79353365954188,83.70899809953218,87.6119974728582,89.74121270413244,91.93951330709345,96.38373476773225,97.30615540806775,89.82358616235155
Hainan,2020-01-23,Prevalence of all infected individuals,95.373267135078,96.35202734054131,100.59237943699948,102.91653021431725,105.22975550491451,110.00695194729882,111.17088061155704,102.98413797079982
Hainan,2020-01-23,Prevalence of pre-symptomatic infections,45.77490956680299,46.38820879497298,49.18541846617809,50.62219954041898,52.168268691751,55.361051731101384,55.94735655236949,50.70539903963963
Hainan,2020-01-23,"Prevalence of symptomatic, 
not yet recovered infections",49.5781900161976,49.86414162642867,51.45738762963177,52.259186679918614,53.117419045519895,54.79213982998596,55.30418994917628,52.2787389311602
Hainan,2020-01-24,"Prevalence of infections eligible
 for international travel",89.84741186770637,90.83774028799256,95.72905321347807,98.29900811074455,100.92564015137859,106.38803673139854,107.28022250656436,98.39248751310468
Hainan,2020-01-24,Prevalence of all infected individuals,105.53036301097818,106.70214639364438,111.90511373738818,114.74293686309373,117.5796360214518,123.59052469661536,124.58038117650126,114.8207676914606
Hainan,2020-01-24,Prevalence of pre-symptomatic infections,47.319478567387115,48.23033298947638,51.50427570511147,53.21512964367602,55.07490440211638,58.943808877014604,59.74309810380637,53.337566905562085
Hainan,2020-01-24,"Prevalence of symptomatic, 
not yet recovered infections",58.08732589707915,58.49177936911133,60.450998596312644,61.467062690492,62.52380891459201,64.62354389440863,65.26397899632946,61.48320078589851
Hainan,2020-01-25,"Prevalence of infections eligible
 for international travel",93.32981128556814,94.72305220812204,100.3548319687728,103.3094506691272,106.43851556195186,113.06850450110132,114.1809654960922,103.46135210376562
Hainan,2020-01-25,Prevalence of all infected individuals,112.71585027280176,114.00274168456842,120.30905282003316,123.61385836190591,127.13883249107,134.16500944393502,135.42831230880586,123.78268445149544
Hainan,2020-01-25,Prevalence of pre-symptomatic infections,45.69099193865473,47.05816198493265,50.86744529484987,52.83845706260237,55.15205284554986,59.637784913565945,60.564780959139824,53.00918934764087
Hainan,2020-01-25,"Prevalence of symptomatic, 
not yet recovered infections",66.55074171176287,67.11873248425505,69.48807396464241,70.7449978509368,72.02273730966422,74.59495503618582,75.42669833059104,70.77349510385457
Hainan,2020-01-26,"Prevalence of infections eligible
 for international travel",93.45169179218092,95.37833790848399,101.82429871864706,105.22037857133913,108.88004239263597,116.68518077478261,118.05261511614803,105.43248881734996
Hainan,2020-01-26,Prevalence of all infected individuals,117.31219677822176,119.16243270845784,126.29705739333508,130.09656823599522,134.0918903433444,142.57569347024582,143.87498302174248,130.28892939118455
Hainan,2020-01-26,Prevalence of pre-symptomatic infections,42.062873680948606,43.79400475702686,48.04657655217324,50.36553206184667,52.98163294940209,57.92060795241183,59.15722677678104,50.51184755902587
Hainan,2020-01-26,"Prevalence of symptomatic, 
not yet recovered infections",74.6452539073663,75.31399054038295,78.21663699362148,79.74244562788793,81.31651196515617,84.46051605193034,85.4024597198956,79.7770818321587
Hainan,2020-01-27,"Prevalence of infections eligible
 for international travel",92.60519802305916,95.04764053093916,102.267497525796,106.13184472413147,110.29252550776997,118.85485428736969,120.60001775486325,106.34602229799587
Hainan,2020-01-27,Prevalence of all infected individuals,121.36732631762295,123.69895124353366,131.83344250623776,136.14815685642088,140.78514240672948,150.36080947743946,152.27399386123673,136.35008581530255
Hainan,2020-01-27,Prevalence of pre-symptomatic infections,38.95858018541347,40.62633603316459,45.424558227390136,47.94070175911426,50.77240743130661,56.25618355291448,57.504590437591965,48.094624654209596
Hainan,2020-01-27,"Prevalence of symptomatic, 
not yet recovered infections",82.06203867067586,82.82021118598952,86.33625473630802,88.18668138130364,90.12148760614222,93.97216184511592,95.02283110822957,88.25546116109294
Hainan,2020-01-28,"Prevalence of infections eligible
 for international travel",91.01940075143828,93.59215015324988,101.64845423086493,105.88667506470217,110.48967255732983,119.87871398825203,122.11293284296872,106.1434771007103
Hainan,2020-01-28,Prevalence of all infected individuals,124.98921716443944,127.77433221148922,136.78493462225964,141.57546863419262,146.70428901143464,157.42908482910525,159.8322888620647,141.82868073187848
Hainan,2020-01-28,Prevalence of pre-symptomatic infections,36.267216850307406,37.76738046077374,42.86864386402355,45.48360195582365,48.50586168015124,54.463167644407015,55.51758193117549,45.700251291801656
Hainan,2020-01-28,"Prevalence of symptomatic, 
not yet recovered infections",88.6567364094542,89.59040854952013,93.7554369722437,96.0392034991691,98.3660078954641,103.19082740184463,104.06690643542188,96.12842944007681
Hainan,2020-01-29,"Prevalence of infections eligible
 for international travel",88.53742282066075,91.02122926508945,100.12578906496196,104.50089601247228,109.57861684636394,119.73063445391253,121.86438868109903,104.80997429315795
Hainan,2020-01-29,Prevalence of all infected individuals,128.15989488106084,131.27069298161422,141.06460365795664,146.40018805702977,151.91870958853028,163.56696788106007,166.32691949509,146.5883960929619
Hainan,2020-01-29,Prevalence of pre-symptomatic infections,33.760906214548775,35.01636835045383,40.25734277651097,42.94240633188917,45.93291649276843,52.14285963541477,53.259799724879024,43.17693808122834
Hainan,2020-01-29,"Prevalence of symptomatic, 
not yet recovered infections",94.57499329724601,95.53237606661699,100.62283981001536,103.29867063193541,106.10223863461272,111.7296542823913,112.76762723103741,103.41145801173356
Hainan,2020-01-30,"Prevalence of infections eligible
 for international travel",85.20410130492397,87.94165830318316,97.38739909381943,102.05917527201535,107.34859380236483,117.97933502728986,120.01178798867105,102.34852273672257
Hainan,2020-01-30,Prevalence of all infected individuals,130.76103735962403,133.9601616442721,144.7166955063438,150.1563903377911,156.21965779204606,168.59265242360655,171.8357133093599,150.48317551597
Hainan,2020-01-30,Prevalence of pre-symptomatic infections,31.09562716705682,32.460702351113206,37.58114110828684,40.07017366982622,43.06581279842389,49.072478119756774,50.44872073692507,40.35742815232973
Hainan,2020-01-30,"Prevalence of symptomatic, 
not yet recovered infections",99.81800613677568,101.18750187498301,106.91587725901582,110.00787160753787,113.21726753226928,119.90786931653672,121.1485358785897,110.12574736364027
Hainan,2020-01-31,"Prevalence of infections eligible
 for international travel",81.30560939876572,84.00029766088336,93.69726110495388,98.47334014069804,103.85292884033527,114.81319515338188,117.11183815729912,98.79172506161376
Hainan,2020-01-31,Prevalence of all infected individuals,132.6761762519144,135.99901722871016,147.35605734040013,153.01722611455088,159.4323977352673,172.37769303390553,175.7845673308962,153.38575643030774
Hainan,2020-01-31,Prevalence of pre-symptomatic infections,28.31983110123612,29.7749559418368,34.511972362203494,36.906154812664965,39.63436660887914,45.40809123626226,47.008301819268546,37.14533743982692
Hainan,2020-01-31,"Prevalence of symptomatic, 
not yet recovered infections",104.37752369285269,106.0645687848938,112.6525777369979,116.12030136837807,119.72502655647318,127.37098262932271,128.84017634432195,116.24041899048083
Hainan,2020-02-01,"Prevalence of infections eligible
 for international travel",76.81078303531177,79.23095184813725,89.08960383455971,93.86508783472495,99.35713214519828,110.06741187816311,112.82595073457642,94.22656697277867
Hainan,2020-02-01,Prevalence of all infected individuals,133.82114802002874,137.23712972168912,148.96822488292707,154.90671202434663,161.4424845800531,174.87662343780715,178.33942050522893,155.22575206517575
Hainan,2020-02-01,Prevalence of pre-symptomatic infections,25.57205835327306,26.671219891325563,31.10856519544076,33.326309395195295,35.904362860440735,41.14130750940334,42.81941539149838,33.557300898811924
Hainan,2020-02-01,"Prevalence of symptomatic, 
not yet recovered infections",108.23678037048333,110.29142603152482,117.63164704671966,121.44454070575011,125.5668156478119,134.17117113091456,136.03486311526856,121.66845116636385
Hainan,2020-02-02,"Prevalence of infections eligible
 for international travel",71.81834246309887,74.26130060323584,83.71686578582155,88.38113551627288,93.80602168165075,104.26640076437701,107.31396376135167,88.7982361389297
Hainan,2020-02-02,Prevalence of all infected individuals,134.14352272943853,137.53605148405092,149.57636715575433,155.64515422976882,162.4491706637392,175.949039164591,179.60305939632553,156.0008075106114
Hainan,2020-02-02,Prevalence of pre-symptomatic infections,22.572802183928218,23.485889046571526,27.495659806708556,29.49664708376923,31.79928241572121,36.50215433714312,38.01236466337196,29.70734842390636
Hainan,2020-02-02,"Prevalence of symptomatic, 
not yet recovered infections",111.43508539813243,113.79872947789183,121.82726437288956,126.11390230939132,130.61817978983157,140.17565667896966,142.3748050271799,126.29345908670504
Hainan,2020-02-03,"Prevalence of infections eligible
 for international travel",66.45873828887981,68.78992237693271,77.78351306219616,82.26354770020299,87.53663305011105,97.71419833446866,100.88039699542621,82.69451555975624
Hainan,2020-02-03,Prevalence of all infected individuals,133.66806750852058,136.97035625788232,149.20668304189863,155.4284946916466,162.39758159701253,175.75850475169048,179.70974873598527,155.76334612624777
Hainan,2020-02-03,Prevalence of pre-symptomatic infections,19.537177927108523,20.315876399313012,23.81677605871276,25.54903759970077,27.642640942969063,31.68582849139416,33.19642413803397,25.76199088082712
Hainan,2020-02-03,"Prevalence of symptomatic, 
not yet recovered infections",113.88092916473434,116.48192719209626,125.23989996345296,129.7931078051535,134.70582941636826,144.92238383064247,147.40606090347129,130.00135524542065
Hainan,2020-02-04,"Prevalence of infections eligible
 for international travel",60.87373652218095,62.89227548143059,71.51353724866428,75.75705344193072,80.69749340625667,90.5421834174954,93.5319177144498,76.12374424463084
Hainan,2020-02-04,Prevalence of all infected individuals,132.4341615826295,135.62497740866198,148.0123604644475,154.26436789368512,161.32450414575413,174.69889982153364,178.9171798342607,154.59847168362134
Hainan,2020-02-04,Prevalence of pre-symptomatic infections,16.535773179458225,17.248728646586297,20.204672930783193,21.704704918046488,23.549859728704813,26.902894396674714,28.27128869819079,21.8947797184743
Hainan,2020-02-04,"Prevalence of symptomatic, 
not yet recovered infections",115.51289349593452,118.27153654659179,127.65515651085786,132.43461534994128,137.73745230444447,148.55388185144503,151.37871821624873,132.70369196514704
Hainan,2020-02-05,"Prevalence of infections eligible
 for international travel",55.05735679618895,56.92423376954447,64.9382710733883,68.9294696459809,73.61712137503997,82.88939897022479,85.69927712643334,69.29477842751761
