province,date,var,min,lower,midlow,median,midhigh,upper,max,mean
Beijing,2020-01-20,Prevalence of all infected individuals,141.29958036433428,142.85428799523888,149.4006774090987,152.72197593193644,156.11277975316398,162.29769192132318,163.87065485944973,152.63512093640173
Beijing,2020-01-20,Prevalence of pre-symptomatic infections,72.52855018496246,73.29188727509185,77.35872630452863,79.53366391480236,81.70474353837719,85.68524299750085,86.56950630389824,79.5076898117731
Beijing,2020-01-20,"Prevalence of symptomatic, 
not yet recovered infections",68.85966286906888,69.59504404324748,71.98679788088681,73.12390298566353,74.35183207415413,76.6317651302656,77.2597780321405,73.12743112462861
Beijing,2020-01-21,"Prevalence of infections eligible
 for international travel",147.48680565661053,149.05083267897484,156.35601155247926,160.06994171223843,163.8346652969095,170.91000521033413,172.29895271442084,160.0015465915252
Beijing,2020-01-21,Prevalence of all infected individuals,168.39262689793176,170.25837381441627,178.15472654261754,182.18573488078994,186.20813766293412,193.7609755423522,195.56973974789247,182.06117196677408
Beijing,2020-01-21,Prevalence of pre-symptomatic infections,85.39874124590473,86.36189423380496,91.20608417874014,93.73347199847076,96.28580244967839,101.00102051161933,101.96316459860884,93.70515229647286
Beijing,2020-01-21,"Prevalence of symptomatic, 
not yet recovered infections",83.04740508361016,83.9455907346941,86.93226640041007,88.34910197138049,89.89252575928582,92.70481158571323,93.56818995663404,88.35601967030124
Beijing,2020-01-22,"Prevalence of infections eligible
 for international travel",172.24350614405645,174.13521158759448,182.8094498787462,187.20503353069444,191.61011241004263,200.03275797509949,201.61258353349913,187.1053188564928
Beijing,2020-01-22,Prevalence of all infected individuals,198.36437148168136,200.49218712603354,210.0383206484043,214.8149681246451,219.6983660488014,228.80883334680226,230.73107843035822,214.7168045566041
Beijing,2020-01-22,Prevalence of pre-symptomatic infections,99.36335302211394,100.51761857620404,106.22025532844356,109.22187281172853,112.15912206532064,117.68894629512708,118.79612754369948,109.16165055233132
Beijing,2020-01-22,"Prevalence of symptomatic, 
not yet recovered infections",99.01917470203973,100.10008627941335,103.79575956746467,105.56649518553509,107.43804678100022,110.89671829577458,111.96251806464174,105.55515400427277
Beijing,2020-01-23,"Prevalence of infections eligible
 for international travel",197.64920088745188,200.0986993043629,210.05451047737031,215.22542259594252,220.4301400300157,230.17624905161222,232.02176734458627,215.11441078969017
Beijing,2020-01-23,Prevalence of all infected individuals,229.98710147687947,232.34148821574934,243.8532061427,249.52715483446008,255.1615534326176,266.1749011067578,268.19387991782054,249.35686548182156
Beijing,2020-01-23,Prevalence of pre-symptomatic infections,113.52359152827846,114.74651309366283,121.33987109328785,124.86077316878402,128.2864926117887,134.8196471056646,136.1046383278246,124.79156893934965
Beijing,2020-01-23,"Prevalence of symptomatic, 
not yet recovered infections",116.65373590082238,117.87904003498832,122.40162377582733,124.56693839669393,126.87908908805909,131.0618415867088,132.27228298451817,124.56529654247193
Beijing,2020-01-24,"Prevalence of infections eligible
 for international travel",213.87457140288433,216.12513072913683,227.51826174169332,233.6107747859767,239.65973735437834,250.90540322234327,253.17598101157492,233.51517249487478
Beijing,2020-01-24,Prevalence of all infected individuals,253.34370625831576,256.42306745317023,269.04667506572986,275.7159855635789,282.425400019939,294.8051187164017,297.12792454150326,275.578489154233
Beijing,2020-01-24,Prevalence of pre-symptomatic infections,117.87829009318229,118.9506132488128,126.62000790266147,130.59864771488395,134.61728743738146,142.03273263762844,143.45143519537314,130.55826040635097
Beijing,2020-01-24,"Prevalence of symptomatic, 
not yet recovered infections",135.41270752828677,136.91406092623822,142.38107873463628,145.00586008477745,147.81960958857925,152.86556027983568,154.33460496494564,145.02022874788207
Beijing,2020-01-25,"Prevalence of infections eligible
 for international travel",224.38150378678395,226.66647352519902,239.29692592957775,246.18535902229246,252.97614046671617,265.5534176807883,268.49847388281825,246.06791781952177
Beijing,2020-01-25,Prevalence of all infected individuals,272.7380861815823,275.1816752338759,289.68417362148597,297.4325233826173,304.9695275659446,319.3876611742638,322.26427047212377,297.2264447825938
Beijing,2020-01-25,Prevalence of pre-symptomatic infections,117.20449504323963,118.42787377921182,126.51514877360376,130.8497856966491,135.34205687638303,143.1904027197871,145.18992643407174,130.88497772755784
Beijing,2020-01-25,"Prevalence of symptomatic, 
not yet recovered infections",154.86468754164085,156.6243359973864,163.15609773419243,166.30646132212576,169.72756152526975,175.77390965963556,177.51965414024207,166.34146705503596
Beijing,2020-01-26,"Prevalence of infections eligible
 for international travel",229.2225089637141,231.55742632603304,245.59566410816464,253.16408811610412,260.7320545058646,274.5733798987912,277.63582512472266,253.11459338876122
Beijing,2020-01-26,Prevalence of all infected individuals,287.5299682553374,290.40139325391766,306.1766885536051,314.74259453755474,323.49539792510666,338.84622631559506,342.80756056181707,314.6825701519952
Beijing,2020-01-26,Prevalence of pre-symptomatic infections,112.11250008382056,113.77462860152909,122.31075830281605,126.8491841415688,131.63277045813555,140.10167993971734,141.95642561866495,126.88859971552786
Beijing,2020-01-26,"Prevalence of symptomatic, 
not yet recovered infections",174.24146045815039,176.2176540727988,183.98724232998174,187.8387030895032,191.81151564308203,199.25616803249224,201.0575504574112,187.79397043646736
Beijing,2020-01-27,"Prevalence of infections eligible
 for international travel",231.04409669496496,233.88291245664166,248.59835273073566,256.6152259896962,264.9578225449249,279.6182068205083,283.06071036302467,256.59614227605425
Beijing,2020-01-27,Prevalence of all infected individuals,300.0891629181196,303.3933555207881,320.52603553365196,329.93120290252057,339.4098085885732,356.6093693447622,360.7238644257697,329.86283698573635
Beijing,2020-01-27,Prevalence of pre-symptomatic infections,106.11282398024338,107.77187183608619,116.49407024987505,121.13519131455973,126.00451689303145,134.95054788255536,137.07664118789066,121.17792035013912
Beijing,2020-01-27,"Prevalence of symptomatic, 
not yet recovered infections",192.8402365019763,194.88457111846336,204.20647820625038,208.79601378430073,213.40014130844617,222.26696457452167,224.02401785050424,208.68491663559723
Beijing,2020-01-28,"Prevalence of infections eligible
 for international travel",229.43935549122023,232.69181804203603,248.09329634163868,256.396367672312,265.0283046171419,281.02951947801034,284.3140101114853,256.3721317285689
Beijing,2020-01-28,Prevalence of all infected individuals,310.7678777551629,314.36988841633575,332.5835999019854,342.54180699685764,352.91861231556925,371.3584916820574,375.6543062609333,342.5204535770225
Beijing,2020-01-28,Prevalence of pre-symptomatic infections,98.93733264444919,100.55983229494586,109.33753924362523,113.93942293649577,118.75164527306713,127.81402105321793,130.002716424526,114.00028699092364
Beijing,2020-01-28,"Prevalence of symptomatic, 
not yet recovered infections",210.62708521595542,212.9975045383403,223.26811137090323,228.6083363103292,234.0448922065519,244.10247779765,246.03295944168553,228.52016658609887
Beijing,2020-01-29,"Prevalence of infections eligible
 for international travel",224.98436735619933,228.0464328151615,244.02449514031633,252.60293738001093,261.4239346608961,278.07175834278337,281.58452852045536,252.5691999533755
Beijing,2020-01-29,Prevalence of all infected individuals,319.0299164803822,322.8011806254166,342.095083571186,352.5635625280904,363.57257895711575,382.99706611374353,387.08821528050134,352.5898118712969
Beijing,2020-01-29,Prevalence of pre-symptomatic infections,90.74156342555156,92.56468628639391,101.16302607680385,105.4980449615727,110.30899636108822,118.972596350339,121.07310213231533,105.61452782748461
Beijing,2020-01-29,"Prevalence of symptomatic, 
not yet recovered infections",227.23387802822498,229.12339714065433,240.90670026530142,247.13457035278438,253.28554251733658,264.8674952337079,267.347009415039,246.97528404381228
Beijing,2020-01-30,"Prevalence of infections eligible
 for international travel",217.6181951584854,220.20545687694297,236.86804572782196,245.43094999180803,254.2123368662273,271.46502626343295,274.9516512952944,245.45649781574127
Beijing,2020-01-30,Prevalence of all infected individuals,325.211156663519,329.1357678076314,349.3208898000214,360.1345385255697,371.31032530249524,392.23117542369545,396.62848262629245,360.07250757039066
Beijing,2020-01-30,Prevalence of pre-symptomatic infections,82.09953993321872,83.88443120394616,92.00550581130021,96.1693884530809,100.63356677809475,108.95657528408164,111.08634527450782,96.27750330093232
Beijing,2020-01-30,"Prevalence of symptomatic, 
not yet recovered infections",241.8648340497108,244.16040608681092,256.95776129052496,263.84630152632235,270.89076872064203,283.31326652700506,286.6978444734383,263.79500426945833
Beijing,2020-01-31,"Prevalence of infections eligible
 for international travel",207.63355827124516,210.55058832560758,226.7663957557887,235.3519706554554,244.15950173002688,260.83128693771187,264.82321446716344,235.4081089251119
Beijing,2020-01-31,Prevalence of all infected individuals,329.2310118396077,333.18613991348616,353.9524219058644,365.1796375000514,376.4354771561201,398.29669073431387,402.97448230587696,365.02012303363483
Beijing,2020-01-31,Prevalence of pre-symptomatic infections,73.17079468110364,74.72834277416365,82.34616468933379,86.17299758406611,90.23681165151174,97.85667101258558,100.13868249664343,86.29111032388661
Beijing,2020-01-31,"Prevalence of symptomatic, 
not yet recovered infections",254.3501124743145,257.2669285916335,271.17081137963294,278.81917152788833,286.53986887982416,300.6538587825834,304.04257354400124,278.72901270974825
Beijing,2020-02-01,"Prevalence of infections eligible
 for international travel",195.71905440796445,198.94917541990304,214.3076544142576,222.73730809625812,231.43680281816268,247.6593117049226,251.84173476174624,222.89794583494955
Beijing,2020-02-01,Prevalence of all infected individuals,331.15535001802095,334.988291379596,356.36719969060937,367.7886461785636,379.29249035682176,401.78468314391534,406.15401815883405,367.55136765407815
Beijing,2020-02-01,Prevalence of pre-symptomatic infections,64.23345110656055,65.54606722568607,72.57209601355117,75.81303150563768,79.68686390091634,86.46522267248994,88.64336536507616,76.01780141556382
Beijing,2020-02-01,"Prevalence of symptomatic, 
not yet recovered infections",265.36219826559005,268.36362993581076,283.29002774064094,291.5680260698409,300.15601316166845,315.2505704462798,318.8954851372287,291.53356623851437
Beijing,2020-02-02,"Prevalence of infections eligible
 for international travel",181.8374609771824,185.23219917071356,200.20352111868777,208.2974800396399,216.85585284520783,232.51788334510331,236.44643602182282,208.4726112019555
Beijing,2020-02-02,Prevalence of all infected individuals,331.10955833797385,334.81733349348934,356.51265101771236,367.9909581516053,379.8214957714142,402.6935370841746,406.87049607273497,367.84423730281185
Beijing,2020-02-02,Prevalence of pre-symptomatic infections,55.46355626930645,56.73399464249061,62.77727244323573,65.64738380258382,69.08501390750732,75.30262096732756,76.79228826100598,65.84148871576933
Beijing,2020-02-02,"Prevalence of symptomatic, 
not yet recovered infections",274.0923688185438,277.2019403786653,293.2357098792037,302.06475236203346,311.1399275928587,327.313329815636,330.9093844946129,302.0027485870425
Beijing,2020-02-03,"Prevalence of infections eligible
 for international travel",167.43298823453443,170.54283519567826,184.975753064657,192.518005897162,200.60503833543117,215.38410361386943,219.17075667123626,192.70636202334205
Beijing,2020-02-03,Prevalence of all infected individuals,329.1418858814418,332.78816827907235,354.5284753684025,366.1663373037011,378.22880348738244,400.9346471572674,405.53269178160343,366.10673375427956
Beijing,2020-02-03,Prevalence of pre-symptomatic infections,47.31766392766738,48.314168882506486,53.449887845746055,55.96102578407006,58.87479450282014,64.19325031579018,65.34993357416262,56.111141974735084
Beijing,2020-02-03,"Prevalence of symptomatic, 
not yet recovered infections",280.6345656374546,283.9185543117862,300.81948799977425,310.05356419970667,319.5401198569725,336.62209732156276,340.34094741272526,309.9955917795445
Beijing,2020-02-04,"Prevalence of infections eligible
 for international travel",152.80274255140284,155.2425633634044,169.03564274131193,175.9385377098912,183.4428807677504,197.31950953428102,201.00247314056958,176.15729014597812
Beijing,2020-02-04,Prevalence of all infected individuals,325.57839797780105,329.30884014566703,350.93473408621094,362.4963448014787,374.63252758190964,397.19020377863154,402.1550191287972,362.54669826921344
Beijing,2020-02-04,Prevalence of pre-symptomatic infections,39.45151334245158,40.38813978076046,44.807535933920455,46.941707871687484,49.44897247335448,53.816537024823965,55.19109030293618,47.09940532958206
Beijing,2020-02-04,"Prevalence of symptomatic, 
not yet recovered infections",284.9342159394192,288.36051547768767,306.0286146883724,315.5008219606932,325.1988949715351,343.4162732408723,347.32515413391076,315.4472929396314
